URL,Título,Resumo,Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=12,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 267/2026 / Número do processo: 67281.002835/2026-11 / Objeto: Registro de preços para eventual aquisição de material de consumo - Material para Reabilitação Profissional - Material de Fisioterapia, a fim de atender as demandas do Grupo de Saúde de Anápolis.</p><p>Data de início de recebimento de propostas: 12/08/2026, 09:30. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 27/08/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062405002672026</p><p class=""assina"">LIGIA MARIA DE ALENCAR OLIVEIRA</p><p class=""cargo"">Ordenador de Despesas</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 157/2025 / Número do processo: 67510.027489/2024-63 / Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO FORNOS COM FORNECIMENTO DE PEÇAS</p><p>Data de início de recebimento de propostas: 12/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 26/08/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12006005001572025</p><p class=""assina"">WELLINGTON MARCELO FERNANDES</p><p class=""cargo"">Ordenador de Despesa Delegado da AFA</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 369/2026 / Número do processo: 67720.003393/2026-04 / Objeto: Eventual Aquisição de Materiais Saneantes</p><p>Data de início de recebimento de propostas: 12/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 27/08/2026, 08:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12001605003692026</p><p class=""assina"">ANA CLARA DE TOLEDO SILVA ANASTACIO</p><p class=""cargo"">Pregoeiro</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 958/2026 / Número do processo: 67720.016311/2025-01 / Objeto: Aquisição de equipamentos para área de subsistência, incluindo instalação e montagem</p><p>Data de início de recebimento de propostas: 12/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 03/09/2026, 08:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12001605009582026</p><p class=""assina"">JANAINA CANDIDO SEVERINO</p><p class=""cargo"">Pregoeiro</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=12,AVISO DE LICITAÇÃO,"<p>Objeto: Aquisição de Produtos Especiais - Projeto PE</p><p>Total de itens licitados: 1</p><p>Edital: 12/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 02/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class=""assina"">FABIO FERREIRA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 528/2026 / Número do processo: 67720.004715/2026-24 / Objeto: Contratação de serviço de Coleta e Análise de Água.</p><p>Data de início de recebimento de propostas: 12/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 26/08/2026, 08:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12001605005282026</p><p class=""assina"">WELLINGTON LUIZ AMERICO DE OLIVEIRA PINTO</p><p class=""cargo"">Agente de contratação</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 29/2025 / Número do processo: 67510.007860/2025-51 / Objeto: Aquisição de Material Laboratorial</p><p>Data de início de recebimento de propostas: 12/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 24/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12006005000292025</p><p class=""assina"">WELLINGTON MARCELO FERNANDES</p><p class=""cargo"">Ordenador de Despesa Delegado da AFA</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 134/2026 / Número do processo: 67720.001750/2026-91 / Objeto: Aquisição de Materiais Laboratoriais</p><p>Data de início de recebimento de propostas: 12/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 31/08/2026, 08:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12001605001342026</p><p class=""assina"">JANAINA CANDIDO SEVERINO</p><p class=""cargo"">Pregoeiro</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Modalidade: Concorrência 84/2026 / Número do processo: 67550.008973/2026-89 / Objeto: Contratação de empresa para implantação de Usina Fotovoltaica para a Guarnição de Aeronáutica de Barbacena (GUARNAE-BQ)</p><p>Data de início de recebimento de propostas: 12/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 17/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12002503000842026</p><p class=""assina"">ELITON CRISTIANO FERREIRA</p><p class=""cargo"">Agente responsável pela publicação</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 265/2026 / Número do processo: 67720.004593/2026-76 / Objeto: Eventual Aquisição de Peças</p><p>Data de início de recebimento de propostas: 12/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 25/08/2026, 08:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12001605002652026</p><p class=""assina"">ANA CLARA DE TOLEDO SILVA ANASTACIO</p><p class=""cargo"">Pregoeiro</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Processo: 67106.004329/2026-80.</p><p>Objeto: Aquisição, sob demanda, de mobiliário de escritório padronizado. Total de Item Licitado: 50. Edital: 12/08/2026 das 09h00 as 18h00. Endereço: Estr. do Galeão, 3.300 - Galeão Ilha do Governador, - Rio de Janeiro/RJ. Entrega das Propostas: a partir de 12/08/2026 as 09h00 no site www.gov.br/compras. Abertura das Propostas: 25/08/2026 as 09h00 no site www.gov.br/compras. Informações Gerais.</p><p class=""data"">Rio de Janeiro - RJ, 11 de agosto de 2026.</p><p class=""assina"">ANDREI LECA BORGES Cel INT</p><p class=""cargo"">Ordenador de Despesas</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=12,AVISO DE PENALIDADE,"<p>1) Processo Administrativo n° 67293.009912/2025-36; 2) A União, por intermédio da Base Aérea de Porto Velho (BAPV), neste ato representada por seu Ordenador de Despesas, Major Intendente HÉBER DE SOUZA RICCO, vem NOTIFICAR a empresa ELLOELLA DISTRIBUIDORA LTDA, inscrita no CNPJ sob o nº 53.571.459/0001-01, acerca da decisão proferida no âmbito do PROCESSO ADMINISTRATIVO DE APURAÇÃO DE IRREGULARIDADE (PAAI) nº 013/BAPV/2026, pela qual foram aplicadas as seguintes sanções administrativas: I - MULTA COMPENSATÓRIA, no valor de R$ 187,90 (cento e oitenta e sete reais e noventa centavos), correspondente a 2% (dois por cento) do valor da contratação, com fundamento no item 7.2.4.6 do Termo de Referência nº 190/2025 e no art. 156, inciso II e § 7º, da Lei nº 14.133/2021; e II - IMPEDIMENTO DE LICITAR E CONTRATAR COM A UNIÃO, pelo prazo de 08 (oito) meses, com fundamento no item 7.2.2 do Termo de Referência nº 190/2025 e no art. 156, inciso III, da Lei nº 14.133/2021. 3) Fica a empresa notificada acerca da decisão administrativa, podendo, caso tenha interesse, consultar os autos do processo junto à Base Aérea de Porto Velho, mediante solicitação endereçada à Avenida Lauro Sodré, s/nº, Bairro Belmont, Porto Velho/RO, CEP 76803-260, ou encaminhada ao endereço eletrônico protocolo.bapv@fab.mil.br.</p><p class=""assina"">HÉBER DE SOUZA RICCO Major Intendente</p><p class=""cargo"">Ordenador de Despesas</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,EDITAL DE NOTIFICAÇÃO,"<p>A Base Aérea de Florianópolis, diante das informações que instruem os autos do Processo nº 67272.007561/2025-77, e pelo fato de a empresa encontrar-se em local incerto e não sabido, NOTIFICA a empresa SITE MEDICA DISTRIBUIDORA DE MATERIAIS E MEDICAMENTOS HOSPITALAR LTDA, CNPJ nº 33.762.284/0001-02, para, querendo, apresentar defesa prévia quanto ao Ofício nº 16/ARC/6629, referente a Notificação de Imposição de Sanção, decorrente do Processo Administrativo de Gestão nº 67272.006284/2026-66. As alegações deverão ser encaminhadas, por escrito, pelo responsável ou procurador/representante legal, devidamente assinadas e acompanhadas de todas as provas admitidas em direito, no prazo máximo de 15 (quinze) dias úteis, a contar da data da publicação desta notificação. A defesa deverá ser dirigida ao Sr. JOÃO PAULO GOMEZ LIMA DA SILVA, Coronel Aviador, Ordenador de Despesas da Base Aérea de Florianópolis (BAFL), e encaminhada ao endereço: Av. Santos Dumont, s/n, Bairro Tapera/Florianópolis/SC, CEP: 88049-000, garantindo-se o contraditório e a ampla defesa, haja vista a possível aplicação das penalidades administrativas cabíveis ao caso.</p><p class=""assina"">Cel Av JOÃO PAULO GOMEZ LIMA DA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=14,EDITAL DE NOTIFICAÇÃO Nº 3/2026,"<p>A NAV BRASIL SERVIÇOS DE NAVEGAÇÃO AÉREA S.A., Empresa Pública Federal com sede na cidade do Rio de Janeiro/RJ, inscrita no CNPJ sob o nº 42.736.102/0001-10, situada na Avenida General Justo, nº 160 - Centro, Rio de Janeiro/RJ, CEP 20021-130, FAZ SABER, a quem interessar possa, que a empresa OPIMA COMÉRCIO E SERVIÇOS LTDA., inscrita no CNPJ sob nº 47.345.411/0001-82, situada na Rua Luiza Meneghel Mancini, nº 96 - Jardim Paulista, Americana/SP, CEP 13.468-274, fica NOTIFICADA, por meio do presente Edital, para, querendo, apresentar defesa prévia em relação à notificação expedida no âmbito da Carta-Contrato nº 0089-PS/2026/0037, cujo objeto consiste na prestação de serviços de manutenção corretiva, preventiva e preditiva sob demanda dos sistemas elétricos, na Dependência da NAV Brasil em Campinas/SP (DNKP), em razão da inexecução total do referido objeto contratual, no prazo de 10 (dez) dias úteis, contados da publicação deste Edital, por meio do endereço eletrônico protocolo@navbrasil.gov.br. Registra-se que a tentativa de notificação foi anteriormente realizada por meio do Ofício nº KP-OFO-2026/00178, de 26/06/2026, encaminhado por correspondência postal, sob o código de rastreamento BN679722525BR, postado em 17/07/2026, restando frustrada a tentativa de ciência em razão de a Contratada não ter sido localizada no endereço informado. Registre-se, ainda, que a impossibilidade de localização da Contratada repercute sobre os demais instrumentos celebrados com a OPIMA COMÉRCIO E SERVIÇOS LTDA., quais sejam: Carta-Contrato nº 0012-PS/2026/0029, cujo objeto consiste na prestação de serviços de manutenção corretiva sob demanda dos sistemas elétricos da Dependência da NAV Brasil localizada na Rodovia Assis Châteaubriant, KM 459 - Aeroporto Presidente Prudente/SP; Carta-Contrato nº 0028-PS/2026/0036, cujo objeto consiste na prestação de serviços de manutenção corretiva sob demanda dos sistemas civil e hidrossanitário da Dependência da NAV Brasil em Vitória (DNB em SBVT); Carta-Contrato nº 0102-PS/2026/0041, cujo objeto consiste na prestação de serviços de manutenção corretiva, preventiva e preditiva sob demanda dos sistemas civil e hidrossanitário, na Dependência da NAV Brasil em Pelotas/RS (DNPK); Carta-Contrato nº 0103-PS/2026/0029, cujo objeto consiste na prestação de serviços de manutenção corretiva, preventiva e preditiva sob demanda dos sistemas civil e hidrossanitário, na Dependência da NAV Brasil em Presidente Prudente/SP (DNDN); considerando que a empresa deixou de iniciar ou abandonou a execução dos objetos contratados e não foi localizada para recebimento das comunicações oficiais encaminhadas pela NAV Brasil. O não atendimento à presente notificação não impedirá o regular prosseguimento da apuração das irregularidades, podendo a NAV Brasil adotar as medidas administrativas e contratuais cabíveis, na forma da legislação aplicável e das disposições constantes dos instrumentos contratuais. Os documentos relacionados aos processos administrativos permanecem disponíveis para consulta pela interessada, podendo ser acessados eletronicamente ou presencialmente perante o Setor de Protocolo da NAV Brasil, mediante requerimento formulado por seu representante legal.</p><p class=""assina"">CARLOS ROBERTO SANTOS</p><p class=""cargo"">Diretor de Administração</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=14,EXTRATO DE CONTRATO Nº 14/2026 - UASG 120636,"<p>Nº Processo: 67532.003309/2026-61.</p><p>Pregão Nº 90013/2026. Contratante: GRUPAMENTO DE APOIO DE LAGOA SANTA.</p><p>Contratado: 04.198.254/0001-17 - MCR SISTEMAS E CONSULTORIA LTDA. Objeto: O presente contrato tem por objeto a contratação de empresa especializada para o fornecimento de licenças de softwares adobe, incluindo subscrição, suporte e atualização durante o período contratado conforme especificações constantes do termo de referência, da ata de registro de preços nº 00304/2026 da proposta da contratada e da nota de empenho nº 2026NE000605.</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 30/07/2026 a 26/01/2027. Valor Total: R$ 183.362,24. Data de Assinatura: 30/07/2026.</p><p>(COMPRASNET 4.0 - 11/08/2026).</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=14,EXTRATO DE CONTRATO Nº 23/2026 - UASG 120629,"<p>Nº Processo: 67278.002951/2026-81.</p><p>Pregão Nº 191/2026. Contratante: GRUPAMENTO DE APOIO DE CANOAS.</p><p>Contratado: 06.056.062/0001-00 - LUIS REINALDO DA SILVA KOVALSKI. O objeto do presente instrumento é a aquisição de rações, para atender aos cães do pelotão de cães de guerra e equinos do esquadrão de polícia montada, nas condições estabelecidas no Termo de Referência. Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 10/08/2026 a 10/08/2027. Valor Total: R$ 38.270,25. Data de Assinatura: 10/08/2026.</p><p>(COMPRASNET 4.0 - 11/08/2026).</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=14,EXTRATO DE CONTRATO Nº 24/2026 - UASG 120629,"<p>Nº Processo: 67278.007382/2025-80.</p><p>Pregão Nº 90001/2026. Contratante: GRUPAMENTO DE APOIO DE CANOAS.</p><p>Contratado: 15.774.662/0001-96 - VERTEC CONSTRUCOES LTDA.O objeto do presente instrumento é a contratação de empresa de engenharia/arquitetura para execução dos serviços comuns de engenharia de adequação da cobertura do prédio e-102(garagem) do hospital de aeronáutica de canoas (HACO), conforme dados, orçamentos, detalhes, especificações técnicas e desenhos constantes no projeto de engenharia e arquitetura.</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 06/08/2026 a 03/05/2027. Valor Total: R$ 619.950,47. Data de Assinatura: 06/08/2026.</p><p>(COMPRASNET 4.0 - 11/08/2026).</p>",12/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=12/08/2026&jornal=530&pagina=13,EXTRATO DE CONTRATO Nº 26/2026 - UASG 120064,"<p>Nº Processo: 67540.009683/2026-71.</p><p>Inexigibilidade Nº 170/2026. Contratante: ESCOLA DE ESPECIALISTAS DE AERONAUTICA.</p><p>Contratado: 09.300.961/0002-77 - OPHTHALMO CENTER CRUZEIRO LTDA. Objeto: Contratação, por inexigibilidade de licitação, de credenciamento de Organização Civil de Saúde (OCS) para atendimento nas especialidades de consultas e exames oftalmológicos, para complementar os serviços especializados existentes na rede ambulatorial e hospitalar das Organizações de Saúde da Aeronáutica (OSA).</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: CAPUT. Vigência: 10/08/2026 a 10/08/2031. Valor Total: R$ 100.000,00. Data de Assinatura: 10/08/2026.</p><p>(COMPRASNET 4.0 - 11/08/2026).</p>",12/08/2026
