URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=9;EXTRATO DE CONTRATO Nº 7/2026 - UASG 120641;<p>Nº Processo: 67293.009452/2025-46.</p><p>Pregão Nº 90008/2026. Contratante: BASE AEREA DE PORTO VELHO.</p><p>Contratado: 09.381.640/0001-63 - INOVARES SOLUCOES E CONSTRUCOES LTDA. Objeto: O objeto do presente instrumento é a contratação de serviços de manutenção predial da prefeitura de aeronáutica de porto velho, sem dedicação exclusiva de mão de obra, com fornecimento de materiais de primeira linha e mão de obra especializada..</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 08/09/2026 a 08/09/2027. Valor Total: R$ 890.991,75. Data de Assinatura: 08/09/2026.</p><p>(COMPRASNET 4.0 - 10/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=9;EXTRATO DE CONTRATO Nº 8/2026 - UASG 120641;<p>Nº Processo: 67293.009452/2025-46.</p><p>Pregão Nº 90008/2026. Contratante: BASE AEREA DE PORTO VELHO.</p><p>Contratado: 09.381.640/0001-63 - INOVARES SOLUCOES E CONSTRUCOES LTDA. Objeto: O objeto do presente instrumento é a contratação de serviços de manutenção predial da prefeitura de aeronáutica de porto velho, sem dedicação exclusiva de mão de obra, com fornecimento de materiais de primeira linha e mão de obra especializada..</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 08/09/2026 a 08/09/2027. Valor Total: R$ 1.616.702,04. Data de Assinatura: 08/09/2026.</p><p>(COMPRASNET 4.0 - 10/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=9;EXTRATO DE CONTRATO Nº 9/2026 - UASG 120641;<p>Nº Processo: 67293.009452/2025-46.</p><p>Pregão Nº 90008/2026. Contratante: BASE AEREA DE PORTO VELHO.</p><p>Contratado: 09.381.640/0001-63 - INOVARES SOLUCOES E CONSTRUCOES LTDA. Objeto: O objeto do presente instrumento é a contratação de serviços de manutenção predial da prefeitura de aeronáutica de porto velho, sem dedicação exclusiva de mão de obra, com fornecimento de materiais de primeira linha e mão de obra especializada..</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 08/09/2026 a 11/09/2026. Valor Total: R$ 596.775,44. Data de Assinatura: 08/09/2026.</p><p>(COMPRASNET 4.0 - 10/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE REGISTRO DE PREÇOS;<p>ESPÉCIE: Atas de Registro de Preços nº 367 a 373/GAP-C0/2026\; Referente ao PAG nº 67278.002544/2026-74\; UNIDADE: GAP-CO\; MODALIDADE: Pregão Eletrônico nº 90200/2026\; OBJETO: Registro de preços para eventual Aquisição de Equipamentos de Grande porte, em proveito da SSUB do Grupamento de apoio de Canoas (GAP-CO). VIGÊNCIA: 11/09/2026 á 11/09/2027, conforme empresas vencedoras: ALLOY COMERCIO DE MAQUINAS E EQUIPAMENTOS LTDA - CNPJ 11.488.758/0001-37, no valor total de R$ 14.112,00\; FELIPE ALTAMIRO ESPINDOLA - CNPJ 20.481.118/0001-96, no valor total de R$ 14.693,00\; FRANCIELI HAIDUK RIGO LTDA - CNPJ 18.473.803/0001-29, no valor total de R$ 91.560,00\; JM LICITACOES LTDA - CNPJ 67.288.646/0001-97, no valor total de R$ 14.360,00\; LEANDRO ALBERTO KERBER LTDA - CNPJ 42.921.840/0001-37, no valor total de R$ 25.096,00\; MUNDIAL CIENTIFICA LTDA - CNPJ 41.086.624/0001-50, no valor total de R$ 26.850,00\; SOLUCOES DELTA LTDA - CNPJ 58.038.611/0001-09, no valor total de R$ 4.776,00.</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=10;EXTRATO DE RESCISÃO DO CONTRATO Nº 339/2024 - UASG 120013;<p>Nº Processo: 67710.007962/2024-30. Contratante: CENTRO DE LANCAMENTO DE ALCANTARA. Contratado: 63.534.697/0001-09 - MELO &amp\; GOIABEIRA LTDA. Objeto: Termo de encerramento - melo &amp\; goiabeira ltda / cred 339/cla-gsau-ak/2024.. Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Data de Rescisão: 12/11/2025.</p><p>(COMPRASNET 4.0 - 10/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120630;<p>Número do Contrato: 32/2025.</p><p>Nº Processo: 67298.002531/2025-86.</p><p>Pregão. Nº 90009/2025. Contratante: GRUPAMENTO DE APOIO DE MANAUS. Contratado: 07.903.764/0001-36 - RDS ENGENHARIA DE OBRAS E EMPREENDIMENTOS IMOBILIARIOS LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 meses, a partir de 09/09/2026 até 09/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei no 14.133, de 2021, e correção dos quantitativos constantes do cronograma físico-financeiro, mediante ajuste para valores inteiros, com supressão das casas decimais originalmente previstas na planilha de formação de preços.. Vigência: 09/09/2026 a 09/09/2027. Valor Total Atualizado do Contrato: R$ 3.128.130,14. Data de Assinatura: 28/08/2026.</p><p>(COMPRASNET 4.0 - 10/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120645;<p>Número do Contrato: 90/2025.</p><p>Nº Processo: 67107.002326/2025-11.</p><p>Pregão. Nº 90037/2025. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 02.558.157/0001-62 - TELEFONICA BRASIL S.A.. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato por</p><p>mais 12 (doze) meses, a partir de 07/09/2026 a 06/09/2027, podendo ser prorrogado</p><p>sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº 14.133,</p><p>de 2021.. Vigência: 07/09/2026 a 06/09/2027. Valor Total Atualizado do Contrato: R$ 55.835,52. Data de Assinatura: 24/08/2026.</p><p>(COMPRASNET 4.0 - 24/08/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120645;<p>Número do Contrato: 95/2025.</p><p>Nº Processo: 67107.002326/2025-11.</p><p>Pregão. Nº 90037/2025. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 02.558.157/0001-62 - TELEFONICA BRASIL S.A.. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato</p><p>095/gapgl-dirap/2025, de 06 de setembro de 2025, por mais 12 meses, a partir de 07/09/2026</p><p>até 06/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal,</p><p>na forma do artigo 107 da lei nº 14.133, de 2021.. Vigência: 07/09/2026 a 06/09/2027. Valor Total Atualizado do Contrato: R$ 24.177,12. Data de Assinatura: 19/08/2026.</p><p>(COMPRASNET 4.0 - 19/08/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120645;<p>Número do Contrato: 92/2025.</p><p>Nº Processo: 67107.002898/2025-08.</p><p>Pregão. Nº 90038/2025. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 02.478.800/0001-48 - CHADA COMERCIO E SERVICOS LTDA. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato</p><p>por mais 12 meses, a partir de 02/09/2026 até 01/09/2027, podendo ser prorrogado</p><p>sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº 14.133,</p><p>de 2021.. Vigência: 02/09/2026 a 01/09/2027. Valor Total Atualizado do Contrato: R$ 14.670,00. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 27/08/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120645;<p>Número do Contrato: 121/2025.</p><p>Nº Processo: 67107.002326/2025-11.</p><p>Pregão. Nº 90037/2025. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 02.558.157/0001-62 - TELEFONICA BRASIL S.A.. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do</p><p>contrato 121/gapgl-cae/2025, de 06 de setembro de 2025, por mais 12 meses, a</p><p>partir de 07/09/2026 até 06/09/2027, podendo ser prorrogado sucessivamente,</p><p>respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº 14.133, de</p><p>2021. Vigência: 07/09/2026 a 06/09/2027. Valor Total Atualizado do Contrato: R$ 10.590,00. Data de Assinatura: 01/09/2026.</p><p>(COMPRASNET 4.0 - 01/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120645;<p>Número do Contrato: 107/2025.</p><p>Nº Processo: 67107.002326/2025-11.</p><p>Pregão. Nº 90037/2025. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 02.558.157/0001-62 - TELEFONICA BRASIL S.A.. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato 107/gapgl-seripaiii/2025, por mais 12 meses, a partir de 06/09/2026 a 06/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº 14.133, de 2021.. Vigência: 06/09/2026 a 06/09/2027. Valor Total Atualizado do Contrato: R$ 45.836,52. Data de Assinatura: 04/09/2026.</p><p>(COMPRASNET 4.0 - 04/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120645;<p>Número do Contrato: 106/2025.</p><p>Nº Processo: 67107.002326/2025-11.</p><p>Pregão. Nº 90037/2025. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 02.558.157/0001-62 - TELEFONICA BRASIL S.A.. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato</p><p>106/gapgl-cemal/2025, de 06 de setembro de 2025, por mais 12 meses, a partir de 07/09/2026</p><p>até 06/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal,</p><p>na forma do artigo 107 da lei nº 14.133, de 2021.. Vigência: 07/09/2026 a 06/09/2027. Valor Total Atualizado do Contrato: R$ 23.929,92. Data de Assinatura: 31/08/2026.</p><p>(COMPRASNET 4.0 - 31/08/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=10;EXTRATO DE TERMO ADITIVO Nº 2/2026 - UASG 120016;<p>Número do Contrato: 48/2024.</p><p>Nº Processo: 67720. 67720.009808/2024-83.</p><p>Pregão. Nº 90010/2024. Contratante: GRUPAMENTO DE APOIO DE S J CAMPOS. Contratado: 04.707.364/0001-67 - KALAHARI SERVICOS TECNICOS LTDA. Objeto: Supressão quantitativa de 1,72% (um vírgula setenta e dois por cento) do valor inicial atualizado do contrato, equivalente a R$ 2.271,06 (dois mil, duzentos e setenta e um reais e seis centavos). Vigência: 09/09/2026 a 25/10/2026. Valor Total Atualizado do Contrato: R$ 129.630,01. Data de Assinatura: 09/09/2026.</p><p>(COMPRASNET 4.0 - 09/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 2/2026 - UASG 120623;<p>Número do Contrato: 31/2025.</p><p>Nº Processo: 67564.003505/2025-88.</p><p>Pregão. Nº 90031/2025. Contratante: GRUPAMENTO DE APOIO DOS AFONSOS. Contratado: 07.834.090/0001-65 - DEDETEC SERVICOS DE IMUNIZACAO LTDA. Objeto: Presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato por mais 12 meses, a partir de 01/09/2026 a 31/08/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei no 14.133, de 2021.. Vigência: 01/09/2026 a 31/08/2027. Valor Total Atualizado do Contrato: R$ 160.374,00. Data de Assinatura: 10/08/2026.</p><p>(COMPRASNET 4.0 - 10/08/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 4/2022 - UASG 120630;<p>Número do Contrato: 18/2022.</p><p>Nº Processo: 67292.000962/2021-34.</p><p>Pregão. Nº 51/2022. Contratante: GRUPAMENTO DE APOIO DE MANAUS. Contratado: 04.758.482/0001-02 - E. DE AGUIAR FROTA LTDA. Objeto: Prorrogar o prazo da vigência do contrato n° 018/GAPMN-CINDACTAIV/2022, por 365 dias, contemplando-se, nesta ocasião, o período de 04/10/2026 a 04/10/2027, nos termos do art. 57, inciso ii da lei n.o 8.666, de 1993\;. Vigência: 04/10/2026 a 04/10/2027. Valor do Contrato: R$ 124.650,00. Data de Assinatura: 15/07/2026.</p><p>(COMPRASNET 4.0 - 10/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=10;EXTRATO DE TERMO ADITIVO Nº 4/2026 - UASG 120195;<p>Número do Contrato: 139/2022.</p><p>Nº Processo: 67106.002317/2022-97.</p><p>Pregão. Nº 128/2022. Contratante: HOSPITAL DE AERONÁUTICA DOS AFONSOS. Contratado: 37.827.275/0001-03 - TOPFAR MEDIC DISTRIBUIDORA DE MEDICAMENTOS E CORRELATOS LTDA. Objeto: Prorrogar o prazo da vigência do contrato nº 139/CAE-HAAF/2022, por 12 (doze) meses, contemplando-se, nesta ocasião, o período de 19/10/2026 a 18/10/2027.</p><p>Fundamento Legal: nos termos do inciso I e IV, do art. 57, da lei n.º 8.666, de 1993.</p><p>Vigência: 19/10/2026 a 18/10/2027. Valor Total Atualizado do Termo Aditivo: R$ 408.561,66. Data de Assinatura: 09/09/2026.</p><p>(COMPRASNET 4.0 - 09/09/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=12;EXTRATO DE TERMO ADITIVO Nº 4/2026 - UASG 120623;<p>Número do Contrato: 22/2022.</p><p>Nº Processo: 67241.002950/2021-40.</p><p>Pregão. Nº 15/2021. Contratante: GRUPAMENTO DE APOIO DOS AFONSOS. Contratado: 04.583.197/0001-90 - MANUQUIP COMERCIO E SERVICOS LTDA. Objeto: Prorrogação da contratação de serviços de engenharia para prestação continuada de manutenção predial estimativa dos próprios nacionais residenciais a cargo da Prefeitura de Aeronáutica dos Afonsos. Vigência: 15/06/2026 a 15/06/2027. Valor Total Atualizado do Contrato: R$ 645.405,30. Data de Assinatura: 12/06/2026.</p><p>(COMPRASNET 4.0 - 12/06/2026).</p>;11/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=11/09/2026&jornal=530&pagina=11;EXTRATO DE TERMO ADITIVO Nº 4/2026 - UASG 120625;<p>Número do Contrato: 052/GAPDF-HFAB/2022. Nº Processo: 67440.016266/2021-07. Inexigibilidade. Nº 43/2022. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 03.184.220/0001-00 - SEPARAR PRODUTOS E SERVICOS LTDA. Objeto: Prorrogar o prazo da Vigência do Contrato Nº 052/GAPDF-HFAB/2022, por 12 (doze) meses, contemplando-se, nesta ocasião, o período de 30/11/2026 a 29/11/2027, nos termos do Art. 57, II, da Lei N. º 8.666, de 1993. Vigência: 30/11/2026 a 29/11/2027. Valor Total do Termo Aditivo: R$ 48.783,76. Data de Assinatura: 09/09/2026.</p><p>(COMPRASNET 4.0 - 09/09/2026).</p>;11/09/2026
