URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=12;AVISO DE LICITAÇÃO;<p>Modalidade: Concorrência 125/2026 / Número do processo: 67273.002447/2025-41 / Objeto: CESSÃO DE USO, A TÍTULO ONEROSA, DE BEM IMÓVEL DA UNIÃO- REPUBLICAÇÃO</p><p>Data de início de recebimento de propostas: 01/09/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 29/09/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12064303001252026</p><p class="assina">THIAGO DE ANDRADE ALVES DO NASCIMENTO</p><p class="cargo">Agente de contratação</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=12;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 13/2026 / Número do processo: 67273.006083/2026-59 / Objeto: AQUISIÇÃO DE INSTRUMENTOS MUSICAIS E EQUIPAMENTOS</p><p>Data de início de recebimento de propostas: 01/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 19/10/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12064305000132026</p><p class="assina">THIAGO DE ANDRADE ALVES DO NASCIMENTO</p><p class="cargo">Agente de contratação</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=12;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 1/2026 / Número do processo: 67222.001208/2026-50 / Objeto: Cessão Onerosa de uso de área para Praça de Alimentação do evento Portões Abertos 2026, na modalidade de pregão eletrônico.</p><p>Data de início de recebimento de propostas: 01/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 16/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063105000012026</p><p class="assina">SILVIA NATALIA SOARES MENEZES DA SILVA</p><p class="cargo">Ordenadora de Despesas</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=19;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 344/2026 / Número do processo: 67263.003460/2025-36 / Objeto: Aquisição de material para corte químico de grama</p><p>Data de início de recebimento de propostas: 01/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 14/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063305003442026</p><p class="assina">JOESER SOARES DE CARVALHO</p><p class="cargo">Gestor de Licitações</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=19;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 361/2026 / Número do processo: 67266.000344/2026-16 / Objeto: Aquisição de material permanente de marcenaria</p><p>Data de início de recebimento de propostas: 01/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 14/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063305003612026</p><p class="assina">JOESER SOARES DE CARVALHO</p><p class="cargo">Gestor de Licitações</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=18;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 139/2027 / Número do processo: 67106.005113/2026-31 / Objeto: Aquisição de ventiladores evaporativos com pedestal, video wall móvel com pedestal para o CINDACTA IV</p><p>Data de início de recebimento de propostas: 01/09/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 14/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12019505001392027</p><p class="assina">ARIELLY TAVARES DA SILVEIRA</p><p class="cargo">p/ Equipe de apoio</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Objeto: Aquisição de Produtos Químicos - Projeto PQ</p><p>Total de itens licitados: 10</p><p>Edital: 01/09/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 22/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class="assina">FABIO FERREIRA SILVA</p><p class="cargo">Ordenador de Despesas</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Objeto: Aquisição de Tintas e Solventes - Projeto TS</p><p>Total de itens licitados: 4</p><p>Edital: 01/09/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 22/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class="assina">FABIO FERREIRA SILVA</p><p class="cargo">Ordenador de Despesas</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=18;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 199/2026 / Número do processo: 67613.037417/2026-38 / Objeto: Aquisição de tarjetas, distintivos, flâmulas, bandeiras e insígnias</p><p>Data de início de recebimento de propostas: 01/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 15/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12007205001992026</p><p class="assina">MARIANA BARBOSA VILAS BOAS</p><p class="cargo">p/ Equipe de apoio</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=18;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 97/2026 / Número do processo: 67215.001049/2026-82 / Objeto: Aquisição de Medicamentos, a serem utilizados pelo Hospital de Aeronáutica de Belém e demais organizações apoiadas pelo Grupamento de Apoio de Belém (GAP-BE).</p><p>Data de início de recebimento de propostas: 01/09/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 14/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062805000972026</p><p class="assina">RENATA DE SOUZA BARBOSA</p><p class="cargo">p/ Equipe de apoio</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 268/2026 / Número do processo: 67281.002829/2026-56 / Objeto: Registro de preços para eventual aquisição de material de copa e cozinha e máquinas e equipamentos, a fim de atender as demandas da Seção de Subsistência da Base Aérea de Anápolis.</p><p>Data de início de recebimento de propostas: 01/09/2026, 09:30. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 16/09/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062405002682026</p><p class="assina">LIGIA MARIA DE ALENCAR OLIVEIRA</p><p class="cargo">Ordenadora de Despesas</p>;01/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=01/09/2026&jornal=530&pagina=19;EDITAL DE NOTIFICAÇÃO;<p>1. Tendo em vista o interessado encontrar-se em local incerto e não sabido, a União, por intermédio do Grupamento de Apoio de São Paulo, neste ato representada pelo Chefe do GAP-SP, vem NOTIFICAR a Empresa E3F ENGENHARIA E COMÉRCIO LTDA, CNPJ: 53.385.909/0001-71, sobre a aplicação da sanção administrativa de impedimento de licitar e contratar no âmbito da União, pelo prazo de 3 (três) meses, em virtude de deixar de entregar os objetos constantes na Nota de Empenho n° 2025NE003339, conforme disposto no inciso III do Art. 155 combinado com o inciso III do Art. 156, ambos da Lei n° 14.133/21.</p><p>2. Assim, fica a empresa notificada para, querendo, apresentar RECURSO, por escrito e assinado, conforme previsão do Artigo no 166 da Lei no 14.133/2021, no prazo de 15 (quinze) dias úteis, a contar da data do recebimento desta notificação, dirigido a este Ordenador de Despesas, exclusivamente no e-mail arc.gapsp@fab.mil.br, telefone (11) 2224-9936, localizado no endereço, Av. Olavo Fontoura, n° 1300, São Paulo/SP, mesmo local onde se encontram disponíveis os autos para consulta.</p><p class="assina">WAGNER DE ALMEIDA VITORIA Cel Int</p><p class="cargo">Chefe do Grupamento de Apoio de São Paulo</p>;01/09/2026
