URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=13;EXTRATO DE REGISTRO DE PREÇOS;<p>Registrador: Grupamento de Apoio do Galeão. Objeto: Registro de preços para Aquisição de equipamentos de Rancho para o Grupamento de Apoio do Galeão e Unidades Apoiadas\; Processo: 67107006742202598, referente ao Pregão 90073/GAP-GL/2026. Ata de Registro de Preços (ARP) 195/GAP-GL/2026, contratada: 18.031.025 MARTA MARIA DA SILVA JUSTINO, CNPJ: 18.031.025/0001-18, no valor de R$ 6.164,00. Ata de Registro de Preços (ARP) 196/GAP-GL/2026, contratada: ALCALA COZINHAS PROFISSIONAIS LTDA, CNPJ: 18.938.518/0002-17, no valor de R$ 2.392.000,00. Ata de Registro de Preços (ARP) 197/GAP-GL/2026, contratada: B2R SOLUCOES E VENDAS LTDA, CNPJ: 57.159.219/0001-55, no valor de R$ 319.155,00. Ata de Registro de Preços (ARP) 198/GAP-GL/2026, contratada: C.K. COMERCIO DE FERRAGENS LTDA, CNPJ: 42.152.392/0001-54, no valor de R$ 127.120,00. Ata de Registro de Preços (ARP) 199/GAP-GL/2026, contratada: COMERCIAL VANGUARDEIRA LTDA, CNPJ: 10.942.831/0001-36, no valor de R$ 21.689,67. Ata de Registro de Preços (ARP) 200/GAP-GL/2026, contratada: COZILANDIA EQUIPAMENTOS E SERVICOS LTDA, CNPJ: 69.040.939/0001-86, no valor de R$ 1.016.748,50. Ata de Registro de Preços (ARP) 201/GAP-GL/2026, contratada: DOUGLAS CORDEIRO LTDA, CNPJ: 27.176.482/0001-91, no valor de R$ 127.350,00. Ata de Registro de Preços (ARP) 202/GAP-GL/2026, contratada: E.M.P.M. COMERCIO DE MAQUINAS INDUSTRIAIS LTDA, CNPJ: 53.070.816/0001-58, no valor de R$ 85.597,60. Ata de Registro de Preços (ARP) 203/GAP-GL/2026, contratada: EBM COMERCIO SERVICOS IMPORTACAO E EXPORTACAO LTDA, CNPJ: 48.586.723/0001-40, no valor de R$ 68.161,92. Ata de Registro de Preços (ARP) 204/GAP-GL/2026, contratada: ENGEFOOD - EQUIPAMENTOS E REPRESENTACOES LTDA., CNPJ: 66.535.477/0001-80, no valor de R$ 1.050.630,00. Ata de Registro de Preços (ARP) 205/GAP-GL/2026, contratada: ENGEPAR COMERCIO E INSTALACAO DE EQUIPAMENTOS LTDA, CNPJ: 17.134.673/0001-37, no valor de R$ 25.400,00. Ata de Registro de Preços (ARP) 206/GAP-GL/2026, contratada: EQUIPAR COMERCIO E SERVICOS LTDA, CNPJ: 30.372.538/0001-98, no valor de R$ 818.420,00. Ata de Registro de Preços (ARP) 207/GAP-GL/2026, contratada: ERINOX EQUIPAMENTOS PARA COZINHAS INDUSTRIAL LTDA, CNPJ: 31.634.238/0001-00, no valor de R$ 143.200,00. Ata de Registro de Preços (ARP) 208/GAP-GL/2026, contratada: GBS SOLUCOES COMERCIAIS LTDA, CNPJ: 18.459.930/0001-73, no valor de R$ 48.727,40. Ata de Registro de Preços (ARP) 209/GAP-GL/2026, contratada: GENIAL PRODUTOS E SERVICOS EM GERAL LTDA, CNPJ: 26.921.034/0001-02, no valor de R$ 29.561,00. Ata de Registro de Preços (ARP) 210/GAP-GL/2026, contratada: GOLD PRIME COMERCIO E SERVICOS LTDA, CNPJ: 53.653.060/0001-70, no valor de R$ 663.015,70. Ata de Registro de Preços (ARP) 211/GAP-GL/2026, contratada: IMPACTO ADMINISTRACAO E EFICIENCIA LTDA, CNPJ: 60.173.263/0001-24, no valor de R$ 4.149,18. Ata de Registro de Preços (ARP) 212/GAP-GL/2026, contratada: INFINITY BUSINESS COMERCIO E SERVICOS LTDA, CNPJ: 57.750.244/0001-09, no valor de R$ 39.000,00. Ata de Registro de Preços (ARP) 213/GAP-GL/2026, contratada: INOVARE GOURMET LTDA, CNPJ: 31.206.933/0001-63, no valor de R$ 180.068,10. Ata de Registro de Preços (ARP) 214/GAP-GL/2026, contratada: J BRILHANTE COMERCIAL LTDA, CNPJ: 06.910.908/0001-19, no valor de R$ 133.297,00. Ata de Registro de Preços (ARP) 215/GAP-GL/2026, contratada: K.C.R. INDUSTRIA E COMERCIO DE EQUIPAMENTOS LTDA, CNPJ: 09.251.627/0001-90, no valor de R$ 60.096,00. Ata de Registro de Preços (ARP) 216/GAP-GL/2026, contratada: LAA DA COSTA COMERCIO DE MATERIAIS, CNPJ: 45.382.048/0001-40, no valor de R$ 3.195,00. Ata de Registro de Preços (ARP) 217/GAP-GL/2026, contratada: LIDIANE SENA DE MORAIS, CNPJ: 04.716.651/0001-33, no valor de R$ 223.600,00. Ata de Registro de Preços (ARP) 218/GAP-GL/2026, contratada: M B COSTA ACESSORIOS LTDA, CNPJ: 40.183.585/0001-47, no valor de R$ 107.515,00. Ata de Registro de Preços (ARP) 219/GAP-GL/2026, contratada: M.T.L COMERCIO E REPRESENTACAO LTDA, CNPJ: 52.553.440/0001-70, no valor de R$ 168.883,00. Ata de Registro de Preços (ARP) 220/GAP-GL/2026, contratada: METALURGICA ARTFRIO LTDA, CNPJ: 79.984.357/0001-01, no valor de R$ 107.890,00. Ata de Registro de Preços (ARP) 221/GAP-GL/2026, contratada: MIRANDA REFRIGERACAO E INFORMATICA LTDA, CNPJ: 17.136.563/0001-04, no valor de R$ 822.940,00. Ata de Registro de Preços (ARP) 222/GAP-GL/2026, contratada: MS SOLUCOES INTEGRADAS EM PRODUTOS DE ODONTOLOGIA E HOSPITALARES LTDA, CNPJ: 55.469.329/0001-98, no valor de R$ 464.834,20. Ata de Registro de Preços (ARP) 223/GAP-GL/2026, contratada: MWV DISTRIBUIDORA LTDA, CNPJ: 49.649.839/0001-44, no valor de R$ 120.535,50. Ata de Registro de Preços (ARP) 224/GAP-GL/2026, contratada: NOVA FASE 2024 COMERCIO E SERVICOS LTDA, CNPJ: 56.604.357/0001-33, no valor de R$ 1.018.021,12. Ata de Registro de Preços (ARP) 225/GAP-GL/2026, contratada: O G M SOLUCOES E ENGENHARIA LTDA, CNPJ: 46.476.228/0001-53, no valor de R$ 384.376,00. Ata de Registro de Preços (ARP) 226/GAP-GL/2026, contratada: PREQUIP - COMERCIAL DE EQUIPAMENTOS LTDA, CNPJ: 04.879.948/0001-10, no valor de R$ 1.065.104,00. Ata de Registro de Preços (ARP) 227/GAP-GL/2026, contratada: PRINCESS SOLUCOES EM SERVICOS E COMERCIO LTDA, CNPJ: 49.935.709/0001-78, no valor de R$ 69.239,80. Ata de Registro de Preços (ARP) 228/GAP-GL/2026, contratada: R &amp\; R IMPORTACOES E SERVICOS LTDA, CNPJ: 52.347.869/0001-00, no valor de R$ 76.700,00. Ata de Registro de Preços (ARP) 229/GAP-GL/2026, contratada: REGIS AZEVEDO KAPP LTDA, CNPJ: 15.152.448/0001-06, no valor de R$ 215.541,82. Ata de Registro de Preços (ARP) 230/GAP-GL/2026, contratada: RIO HEALTH COMERCIAL LTDA, CNPJ: 59.588.690/0001-94, no valor de R$ 44.502,85. Ata de Registro de Preços (ARP) 231/GAP-GL/2026, contratada: RONI BARBOSA DISTRIBUIDORA LTDA, CNPJ: 15.488.494/0001-72, no valor de R$ 186.140,00. Ata de Registro de Preços (ARP) 232/GAP-GL/2026, contratada: SANTANA COMERCIO DE UTILIDADES DOMESTICAS LTDA, CNPJ: 07.665.456/0001-10, no valor de R$ 8.338,20. Ata de Registro de Preços (ARP) 233/GAP-GL/2026, contratada: SANTOS COMERCIO E NEGOCIOS LTDA, CNPJ: 50.533.416/0001-43, no valor de R$ 122.415,94. Ata de Registro de Preços (ARP) 234/GAP-GL/2026, contratada: TECNOBLU COMERCIO DE REFRIGERACAO LTDA, CNPJ: 21.613.975/0001-65, no valor de R$ 71.970,00. Ata de Registro de Preços (ARP) 235/GAP-GL/2026, contratada: TLK COMERCIO E SERVICOS LTDA, CNPJ: 62.609.322/0001-90, no valor de R$ 391.332,00. Ata de Registro de Preços (ARP) 236/GAP-GL/2026, contratada: TOTAL LINE COMERCIO E SERVICOS LTDA, CNPJ: 03.282.047/0001-83, no valor de R$ 94.000,00. Ata de Registro de Preços (ARP) 237/GAP-GL/2026, contratada: VACCARIN COMERCIO DE UTILIDADES LTDA, CNPJ: 26.091.008/0001-02, no valor de R$ 116.808,50. Ata de Registro de Preços (ARP) 238/GAP-GL/2026, contratada: VERTICE COMERCIAL LTDA, CNPJ: 62.722.635/0001-50, no valor de R$ 23.850,00. Ata de Registro de Preços (ARP) 239/GAP-GL/2026, contratada: ZENIZ PLANEJAMENTOS COMERCIAIS LTDA, CNPJ: 47.498.372/0001-53, no valor de R$ 1.376.722,06. Data da assinatura: 15 de junho de 2026. Vigência: 15 de junho de 2026 a 15 de junho de 2027.</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=12;EXTRATO DE REGISTRO DE PREÇOS;<p>ESPÉCIE 1: Ata do Sistema de Registro de Preço nº 90020/BASM/2026, processo 67273.003581/2026-40 unidade: Base Aérea de Santa Maria (BASM)\; objeto: registro de preços, pelo prazo de 12 (doze) meses, para eventual AQUISIÇÃO DE MATERIAIS DE COPA E COZINHA, conforme descrito na asrp. Empresas vencedoras: 53.824.879/0001-52 - REJUVI ATACADISTA LTDA, valor de R$ 6.951,53\; 06.910.908/0001-19 - J BRILHANTE COMERCIAL LTDA - EPP, valor de R$ 5.534,70\; 26.091.008/0001-02 - VACCARIN COMERCIO DE UTILIDADES LTDA, valor de R$ 1.725,00\; 38.007.305/0001-06 - KING PLAST EMBALAGENS LTDA, valor de R$ 34.826,00\; 64.658.761/0001-18 - FRANCIELI DE SOUZA CUNHA, valor de R$ 7.800,00\; 67.854.959/0001-65 - GRACE ANNE ALVES DE LIMA, valor de R$ 5.200,00\; 39.903.544/0001-07 - 39.903.544 LUDIMILA FERNANDES DA SILVA, valor de R$ 3.450,00\; 41.232.530/0001-42 - I9 COMERCIO DE SUPRIMENTOS DE INFORMATICA LTDA, valor de R$ 5.972,27\; 23.764.812/0001-09 - A. C. MARTINS PROMOCAO DE VENDAS, valor de R$ 4.145,45\; 02.048.610/0002-71 - COMERCIAL HERZOG LTDA, valor de R$ 2.996,00\; 30.994.121/0001-67 - TOPMIX UTILIDADES E SERVICOS LTDA, valor de R$ 375,00\; 24.090.700/0001-82 - DMGR COMERCIO DE MAQUINAS E EQUIPAMENTOS INDUSTRIAIS EIRELI, valor de R$ 668,05\; 59.925.592/0001-03 - MOLX SOLUCOES EM CONSULTORIAS LTDA, valor de R$ 3.408,00\; 19.237.712/0001-57 - POWER-REFIL COMERCIO E SERVICOS LTDA, valor de R$ 7.800,00\; 52.386.933/0001-62 - REFINAR EMPRESARIAL ASSESSORIA EM CONTROLES ADMINISTRATIVOS LTDA, valor de R$ 536,48\; 49.742.266/0001-07 - FIRMINO LUIS DE BARROS, valor de R$ 89,25\; 12.811.487/0001-71 - MULTISUL COMERCIO E DISTRIBUICAO LTDA, valor de R$ 2.065,00\; 40.223.106/0001-79 - DARLU INDUSTRIA TEXTIL LTDA, valor de R$ 6.117,00\; 54.152.890/0001-86 - TMD E-COMMERCE LTDA, valor de R$ 1.440,00\; 03.766.670/0001-01 - COLUZZI DISTRIBUIDORA DE PRODUTOS ALIMENTICIOS LTDA, valor de R$ 1.199,90. Atas disponíveis www.gov.br/compras. ROBERTA LUZ CABO.Ten Cel Int Ordenador de Despesas da BASM.</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=12;EXTRATO DE REGISTRO DE PREÇOS;<p>PREGÃO ELETRÔNICO Nº 90044/BABV/2026</p><p>União Federal - Comando da Aeronáutica - Base Aérea de Boa Vista\; OBJETO: PREGÃO SRP 90044/2026 Aquisição de Equipamentos Hospitalares para o GSAU - BABV, MODALIDADE: Pregão Eletrônico com Registro de Preços\; DATA DA ASSINATURA: 18 de Agosto de 2026\; VIGÊNCIA: 12 (doze) meses, a contar da data de sua publicação da ATA no PNCP\; VALOR TOTAL DO REGISTRO DE PREÇOS: R$ 494.888,65 (Quatrocentos e noventa e quatro mil, oitocentos e oitenta e oito reais e sessenta e cinco centavos..),CNPJ/EMPRESA\; 11.050.321/0001-17 - GIGANTE PRODUTOS MEDICOS LTDA\; 63.175.538/0001-57 - ULTRA HD EQUIPAMENTOS E CONSULTORIA ODONTOMEDICA LTDA \; 57.027.920/0001-10 -NOVA SOLUCOES LTDA\; 20.339.865/0001-94-MARIMAX COMERCIO E IMPORTACAO\; 07.776.581/0001-05 -MAX DIAGNOSTICA COMERCIO E LOCACAO DE ARTIGOS LABORATORIAIS LTDA\; 88.014.006/0001-69-LUIZ GOURLAT &amp\; CIA LTDA\; 27.252.621/0001-19- KL COMERCIO E SERVIÇOS LTDA \; 55.935.697/0001-84 -FAP TECNOLOGIA E SOLUCOES LTDA\;53.159.114/0001-45 -STABILIZE MATERIAIS ELETRICOS LTDA\; 27.414.128/0001-58 -M&amp\;M IMPORTACAO E ECOMMERCE DE INFORMATICA LTDA\; 00.497.262/0001-03-AUDISERVICE - ASSISTENCIA DE APARELHOS. Valores, registrados conforme Ata disponibilizada no site https://pncp.gov.br. JOZAFAR DA PAIXÃO OLIVEIRA JUNIOR MAJ INT. ORDENADOR DE DESPESAS.</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=14;EXTRATO DE REGISTRO DE PREÇOS;<p>ESPÉCIE: Atas de Registro de Preços nº 374 a 379/GAP-C0/2026\; Referente ao PAG nº 67278.002775/2026-88\; UNIDADE: GAP-CO\; MODALIDADE: Pregão Eletrônico nº 90198/2026\; OBJETO: Registro de preços para eventual Aquisição de materiais e equipamentos destinados à manutenção de Aeronaves Remotamente Pilotadas (ARP) e ao reforço da segurança de voo no âmbito do Grupo de Segurança e Defesa de Canoas (GSD-CO). VIGÊNCIA: 14/09/2026 á 14/09/2027, conforme empresas vencedoras: BRAVO INTELIGENCIA DE MERCADO LTDA - CNPJ 52.816.582/0001-82, no valor total de R$ 184,32\; DM LICITA COMERCIO E ASSESSORIA LTDA - CNPJ 46.613.430/0001-80, no valor total de R$ 2.100,00\; GTMAX TECNOLOGIA EM ELETRONICA LTDA - CNPJ 07.483.598/0001-66, no valor total de R$ 2.121,90\; LAST MOON EQUIPAMENTOS LTDA - CNPJ 55.913.536/0001-90, no valor total de R$ 618,00\; MASTER TECNOLOGIA CONSULTORIA E LICITACOES LTDA - CNPJ 30.563.616/0001-31, no valor total de R$ 621,66\; R.C. ROMANO IMPORTACAO DE ELETRO LTDA - CNPJ 22.617.444/0001-03, no valor total de R$ 49.470,00.</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=13;EXTRATO DE REGISTRO DE PREÇOS;<p>1) Processo: N.º 67710.002023/2026-61, - Ata de Registro de Preco\; 2) Objeto: Registro de Preços visando a Aquisição de materiais descartáveis destinados ao acondicionamento, transporte e distribuição de alimentos produzidos pelo Rancho, de consumo do Centro de Lançamento de Alcântara, especificado(s) no(s) item(ns) 1 do Termo de Referência nº 90011/CLA/2026 - UASG 120013\; 3) Valor Global da Ata: R$ 244.593,90\; conforme ata do pregao disponivel no endereco eletronico:https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/seguro/governo/selecao-fornecedores?etapa=AH&amp\;identificador=12001305900152026\; 4) Empresas Vencedoras: SOLUCCI DISTRIBUIDORA &amp\; SERVICOS LTDA\; CNPJ: 28.742.388/0001-15\; Ata Nº 00041/2026\; Valor R$ 179.430,90\; QUEIROZ PAPEIS LTDA\; CNPJ: 30.399.251/0001-51\; Ata N º 00044/2026\; Valor: R$ 46.005,00\; DISTRIBUIDORA BRAGA LTDA\; CNPJ\; 50.403.378/0001-04\; Ata Nº 00045/2026\; Valor R$ 17.211,00\; S C V LIMA COMERCIO E SERVICOS LTDA\; CNPJ\; 63.138.146/0001-18\; Ata Nº 00046/2026\; Valor R$ 1.947,00\; Data da assinatura: 21/07/2026\; 7) Vigência: 14/09/2026 a 14/09/2027 Podendo ser prorrogada por igual periodo.</p><p>ADALBERTO DE REZENDE ROCHA JÚNIOR. Agente Diretor e Ordenador de Despesas.</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=13;EXTRATO DE RESCISÃO DO CONTRATO Nº 336/2024 - UASG 120013;<p>Nº Processo: 67710.007026/2024-29. Contratante: CENTRO DE LANCAMENTO DE ALCANTARA. Contratado: 02.769.921/0001-49 - PRO VISAO CLINICA OFTALMOLOGICA LTDA. Objeto: Termo de encerramento/pro visão clinica oftamologica ltda - cred 336/cla-gsau-ak/2024. Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Data de Rescisão: 13/11/2025.</p><p>(COMPRASNET 4.0 - 14/09/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120013;<p>Número do Contrato: 375/2025.</p><p>Nº Processo: 67710.006803/2025-07.</p><p>Inexigibilidade. Nº 159/2025. Contratante: CENTRO DE LANCAMENTO DE ALCANTARA. Contratado: 61.486.650/0731-48 - DIAGNOSTICOS DA AMERICA S.A .. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 (doze) meses.. Vigência: 16/10/2026 a 16/10/2027. Valor Total Atualizado do Contrato: R$ 300.000,00. Data de Assinatura: 11/09/2026.</p><p>(COMPRASNET 4.0 - 11/09/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120645;<p>Número do Contrato: 99/2025.</p><p>Nº Processo: 67107.006743/2025-32.</p><p>Pregão. Nº 74/2023. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 31.001.078/0001-54 - AF PRODUTOS E SERVICOS LTDA. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato</p><p>099/gapgl-crcease/2025, de 15 de setembro de 2025, por mais 12 meses, a partir de</p><p>16/09/2026 até 15/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência</p><p>máxima decenal, na forma do artigo 107 da lei nº 14.133, de 2021.. Vigência: 15/09/2026 a 15/09/2027. Valor Total Atualizado do Contrato: R$ 940.739,04. Data de Assinatura: 26/08/2026.</p><p>(COMPRASNET 4.0 - 26/08/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=14;EXTRATO DE TERMO ADITIVO Nº 2/2026 - UASG 120623;<p>Número do Contrato: 44/2024.</p><p>Nº Processo: 67564.000588/2024-72.</p><p>Pregão. Nº 90005/2024. Contratante: GRUPAMENTO DE APOIO DOS AFONSOS. Contratado: 05.703.030/0001-88 - CARDEAL GESTAO EMPRESARIAL E SERVICOS LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 (doze) meses, a partir de 10/09/2026 até 09/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, conforme facultam a cláusula segunda - vigência e prorrogação, do termo de contrato e na forma dos artigos 106 e 107 da lei nº 14.133, de 2021, bem como a repactuação do valor contratual, a contar de 1° de março de 2026. Vigência: 10/09/2026 a 09/09/2027. Valor Total Atualizado do Contrato: R$ 127.741,08. Data de Assinatura: 04/09/2026.</p><p>(COMPRASNET 4.0 - 04/09/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=14;EXTRATO DE TERMO ADITIVO Nº 3/2026 - UASG 120629;<p>Número do Contrato: 75/2023.</p><p>Nº Processo: 67278.007129/2023-64.</p><p>Pregão. Nº 27/2023. Contratante: GRUPAMENTO DE APOIO DE CANOAS. Contratado: 14.012.375/0001-86 - BMI PROSPER LTDA. Objeto: Prorrogar o prazo de vigência do contrato, por 12 (doze) meses, contemplando-se, nesta ocasião, o período de 29/09/2026 a 28/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº 14.133, de 2021.</p><p>Reajustar o valor do presente contrato, conforme o que prevê sua cláusula sétima. Vigência: 29/09/2026 a 28/09/2027. Valor Total Atualizado do Contrato: R$ 12.992,40. Data de Assinatura: 04/09/2026.</p><p>(COMPRASNET 4.0 - 04/09/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=14;EXTRATO DE TERMO ADITIVO Nº 3/2026 - UASG 120629;<p>Número do Contrato: 78/2023.</p><p>Nº Processo: 67278.007134/2023-77.</p><p>Pregão. Nº 27/2023. Contratante: GRUPAMENTO DE APOIO DE CANOAS. Contratado: 12.811.487/0001-71 - MULTISUL COMERCIO E DISTRIBUICAO LTDA. Objeto: Prorrogar o prazo de vigência, por 12 (doze) meses, contemplando-se, nesta ocasião, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº 14.133, de 2021.</p><p>Reajustar o valor do presente contrato, conforme o que prevê sua cláusula sétima. Vigência: 30/09/2026 a 29/09/2027. Valor Total Atualizado do Contrato: R$ 7.582,20. Data de Assinatura: 04/09/2026.</p><p>(COMPRASNET 4.0 - 14/09/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 3/2026 - UASG 120645;<p>Número do Contrato: 69/2024.</p><p>Nº Processo: 67107.007449/2023-86.</p><p>Pregão. Nº 90005/2024. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 05.703.030/0001-88 - CARDEAL GESTAO EMPRESARIAL E SERVICOS LTDA. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do</p><p>contrato por mais 12 meses, a partir de 01/10/2026 até 30/09/2027, podendo ser prorrogado</p><p>sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº 14.133,</p><p>de 2021. Vigência: 01/10/2026 a 30/09/2027. Valor Total Atualizado do Contrato: R$ 1.386.796,80. Data de Assinatura: 25/08/2026.</p><p>(COMPRASNET 4.0 - 25/08/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 3/2026 - UASG 120645;<p>Número do Contrato: 41/2024.</p><p>Nº Processo: 67107.007309/2024-99.</p><p>Pregão. Nº 90006/2024. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 05.703.030/0001-88 - CARDEAL GESTAO EMPRESARIAL E SERVICOS LTDA. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato</p><p>por mais 12 (doze) meses, a partir de 09/10/2026 até 08/10/2027, podendo ser prorrogado</p><p>sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº</p><p>14.133, de 2021.. Vigência: 09/10/2026 a 08/10/2027. Valor Total Atualizado do Contrato: R$ 328.959,00. Data de Assinatura: 01/09/2026.</p><p>(COMPRASNET 4.0 - 01/09/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=14;EXTRATO DE TERMO ADITIVO Nº 4/2026 - UASG 120623;<p>Número do Contrato: 40/2022.</p><p>Nº Processo: 67241.003997/2022-10.</p><p>Pregão. Nº 31/2022. Contratante: GRUPAMENTO DE APOIO DOS AFONSOS. Contratado: 22.567.346/0001-09 - CARIOCA SOLUTION LTDA. Objeto: Prorrogar o prazo da vigência do contrato nº 040/baaf/serep-rj/2022, por 12 (doze) meses, contemplando-se, nesta ocasião, o período de 09/09/2026 a 08/09/2027, nos termos do art. 57, inciso ii, da lei n.º 8.666, de 1993.. Vigência: 09/09/2026 a 09/09/2027. Valor Total Atualizado do Contrato: R$ 1.407.000,00. Data de Assinatura: 09/09/2026.</p><p>(COMPRASNET 4.0 - 09/09/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 6/2026 - UASG 120645;<p>Número do Contrato: 29/2021.</p><p>Nº Processo: 67107.003206/2021-15.</p><p>Pregão. Nº 36/2021. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 05.531.749/0001-89 - ELEVADORES IVIMAIA LTDA. Objeto: Prorrogar, excepcionalmente, o prazo da vigência do contrato nº</p><p>029/gapgl-cgabeg/2021 por 06 (seis) meses, contemplando-se, nesta ocasião,</p><p>o período de 29/09/2026 a 28/03/2027, nos termos do art. 57, §4°, da lei n.º 8.666,</p><p>de 1993. Vigência: 29/09/2026 a 28/03/2027. Valor Total Atualizado do Contrato: R$ 14.593,86. Data de Assinatura: 24/08/2026.</p><p>(COMPRASNET 4.0 - 24/08/2026).</p>;15/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=15/09/2026&jornal=530&pagina=12;EXTRATO DO CONTRATO DE DESPESA Nº 14/BANT/2026;<p>Nº Processo: 67222.008182/2025-90.</p><p>Concorrência Nº 90008/2025. Contratante: BASE AÉREA DE NATAL.</p><p>Contratado: 34.307.639/0001-36 - SINGA ENGENHARIA LTDA. Objeto: Contratação de empresa de engenharia especializada para execução da obra de reforma da rede elétrica de média tensão do Setor Oeste da BANT. Fundamento Legal: LEI 14.133/2021. Vigência: 07/08/2026 a 01/08/2027. Valor Total: R$ 1.500.000,00. Data de Assinatura: 07/08/2026.</p><p>(COMPRASNET 4.0 - 14/09/2026).</p>;15/09/2026
