URL,Título,Resumo,Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=11,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 272/2026 / Número do processo: 67281.004639/2026-73 / Objeto: Contratação de serviços de dedetização, descupinização e desratização, para atender as demandas da Base Aérea de Anápolis</p><p>Data de início de recebimento de propostas: 14/08/2026, 09:30. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062405002722026</p><p class=""assina"">LIGIA MARIA DE ALENCAR OLIVEIRA</p><p class=""cargo"">Ordenadora de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=12,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 120/2026 / Número do processo: 67291.005503/2026-61 / Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DE PADARIA</p><p>Data de início de recebimento de propostas: 14/08/2026, 10:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 26/08/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063705001202026</p><p class=""assina"">JOZAFAR DA PAIXAO OLIVEIRA JUNIOR</p><p class=""cargo"">Agente de contratação</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=12,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 274/2026 / Número do processo: 67281.003403/2026-10 / Objeto: Registro de preços para eventual contratação de serviço de laudo em sistemas de SPDA (Sistema de Proteção Contra Descarga Atmosférica), ensaio hidrostático em aparelhos de compressor de ar, serviços de ensaios elétricos em EPI,emissão acústica em cesta aérea e guindaste articulado, a fim de atender as demandas da Base Aérea de Anápolis</p><p>Data de início de recebimento de propostas: 14/08/2026, 09:30. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 31/08/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062405002742026</p><p class=""assina"">LIGIA MARIA DE ALENCAR OLIVEIRA</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=15,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 167/2026 / Número do processo: 67018.000055/2026-49 / Objeto: Serviço de Gerenciamento de Fornecimento de Combustíveis</p><p>Data de início de recebimento de propostas: 14/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 28/08/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062505001672026</p><p class=""assina"">ULISSES CRUZ DA COSTA</p><p class=""cargo"">Responsável pela contratação direta</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=15,AVISO DE LICITAÇÃO,"<p>Modalidade: Concorrência 160/2026 / Número do processo: 67615.000287/2026-68 / Objeto: SERVIÇOS DE INSTALAÇÃO E TROCA DE COBERTURAS/SOMBREADORES/TOLDOS</p><p>Data de início de recebimento de propostas: 17/08/2026, 10:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063003001602026</p><p class=""assina"">DEBORAH DE SANTANA JOAQUIM</p><p class=""cargo"">p/ Equipe de apoio</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=11,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 269/2026 / Número do processo: 67281.003396/2026-56 / Objeto: Registro de preços para eventual aquisição de materiais para manutenção de máquinas e equipamentos, a fim de atender as necessidades dos diversos setores da Base Aérea de Anápolis.</p><p>Data de início de recebimento de propostas: 14/08/2026, 09:30. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 27/08/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062405002692026</p><p class=""assina"">LIGIA MARIA DE ALENCAR OLIVEIRA</p><p class=""cargo"">Ordenadora de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Objeto: Aquisição de materiais de consumo, reparáveis e trabalháveis para suporte às aeronaves IU-50 (Projeto IX).</p><p>Total de itens licitados: 5</p><p>Edital: 14/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 04/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class=""assina"">FABIO FERREIRA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Objeto: Aquisição de materiais de consumo, reparáveis e trabalháveis para suporte as atividades de manutenção da frota de aeronaves C-99 (Projeto C4).</p><p>Total de itens licitados: 8</p><p>Edital: 14/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 04/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class=""assina"">FABIO FERREIRA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=16,AVISO DE LICITAÇÃO,"<p>Nº Processo: SD-ADM-2026/00666.</p><p>Objeto: Licitação destinada à contratação de empresa especializada para a prestação de serviços de agenciamento de viagens nacionais e internacionais para a NAV Brasil, compreendendo cotação, reserva, emissão, remarcação, cancelamento e reembolso de passagens, bem como serviços correlatos, incluindo seguro-viagem quando aplicável. Vigência: 30 (trinta) meses. Total de grupos a serem licitados: 01 (um). Edital: de 2ª a 6ª feira (dias úteis) das 08:30h às 12:00h e das 13:00h às 16:30h. Endereço: NAV Brasil Serviços de Navegação Aérea S.A., Avenida General Justo, nº 160 - Centro, Rio de Janeiro/RJ (setor de Protocolo da Administração Central da empresa) ou em https://www.gov.br/compras. Entrega das Propostas: a partir de 17/08/2026 às 09:00h no site https://www.gov.br/compras. Abertura da Sessão Pública: 08/09/2026 às 09:00h no site https://www.gov.br/compras. Informações Gerais: Conforme condições, quantidades e exigências previstas no Edital nº 30/CCLI/SEDE/2026 e respectivos anexos, também disponível no site https://www.navbrasil.gov.br/licitacoes.</p><p class=""assina"">JOSÉ POMPEU DOS MAGALHÃES BRASIL FILHO</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>TIPO: PREGÃO ELETRÔNICO (BIDDING PROCESS - ELETRONIC REVERSE AUCTION) Nº 003/BACE/2026.</p><p>OBJETO: contratação de serviço de restauração de 28 (vinte e oito) janelas históricas de madeira do tipo sash (guilhotina) do edifício-sede da Comissão Aeronáutica Brasileira na Europa (CABE), disponível em www2.fab.mil.br/cabe/. DATA DE ABERTURA: 27 de agosto de 2026, às 10:00h (hora local Londres - Reino Unido). MAIS INFORMAÇÕES: De Segunda a Sexta, das 11:00 às 17:00h (GMT), na Divisão de Licitações e Contratos, no endereço 16 Great James Street, Londres - WC1N 3DP - Reino Unido ou endereço eletrônico bid.cabe@fab.mil.br. A DOCUMENTAÇÃO SOBRE A LICITAÇÃO PODE SER OBTIDA na Comissão Aeronáutica Brasileira na Europa localizada no endereço mencionado acima ou pelo website: www2.fab.mil.br/cabe na aba Announcements.</p><p class=""assina"">Lázaro de Andrade Stallone</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Objeto: Aquisição de materiais permanentes para suporte às atividades de manutenção das aeronaves VC-2 (C5)</p><p>Total de itens licitados: 1</p><p>Edital: 14/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 04/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class=""assina"">FABIO FERREIRA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>OBJETO: AQUISIÇÃO De materiais de classe geral para apoio às diversas atividades de manutenção (Projeto GG).</p><p>Total de itens licitados: 4</p><p>Edital: 14/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 04/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class=""assina"">FABIO FERREIRA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Objeto: Aquisição de materiais permanentes para suporte às atividades de manutenção das aeronaves C-105 (Projeto C2).</p><p>Total de itens licitados: 2</p><p>Edital: 14/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 04/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class=""assina"">FABIO FERREIRA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Objeto: Aquisição de materiais permanentes de classe geral para apoio às diversas atividades de manutenção (Projeto GG).</p><p>Total de itens licitados: 1</p><p>Edital: 14/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 04/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class=""assina"">FABIO FERREIRA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Objeto: Aquisição de materiais permanentes para suporte às atividades de manutenção da frota de aeronaves P-3A (P3).</p><p>Total de itens licitados: 10</p><p>Edital: 14/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 04/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class=""assina"">FABIO FERREIRA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=15,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 269/2026 / Número do processo: 67564.004698/2026-75 / Objeto: Aquisição de leitor digitalizador de microfilme com computador para o Centro de Documentação da Aeronáutica (CENDOC)</p><p>Data de início de recebimento de propostas: 14/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 26/08/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062305002692026</p><p class=""assina"">HORACIO FERNANDO PINTO</p><p class=""cargo"">Ordenador de Despesas por Delegação de Competência</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=14,AVISO DE PENALIDADE,"<p>PREGÃO ELETRÔNICO Nº 008/GAP-BE/2026.</p><p>A Chefe do GAP-BE no uso de suas atribuições legais, considerando o disposto na Lei Federal 14.133/2021, Processo n° 67215.003496/2026-76. Torna pública a decisão de aplicar a sanção administrativa de impedimento de licitar e contratar com a Administração Pública Federal pelo prazo de 1 (um) ano, contados da data da publicação deste aviso, à empresa SANTA HELENA ELETROSOLAR E EQUIPAMENTOS LTDA, CNPJ sob o n° 31.357.091/0001-40. JUSTIFICATIVA: A empresa não cumpriu com suas obrigações junto à administração pública, referente ao empenho 2025NE001976, ficando sujeita a aplicação de Sanções Administrativas previstas no inc. III do Art. 156 da Lei 14.133/2021. Parecer n° 7/7094/2026, Pregão Eletrônico n° 90056/2024.</p><p class=""assina"">Ten Cel Int LÍDIA BORGES AMBRÓSIO</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=14,AVISO DE PENALIDADE,"<p>A União, por intermédio do Grupamento de Apoio de Lagoa Santa (GAP-LS), neste ato representada pelo Ordenador de Despesas, vem notificar essa empresa LICITA INVEST - ASSESSORIA COMERCIAL LTDA, inscrita no CNPJ nº 45.332.828/0001-85, Pregão Eletrônico nº 90029/2024, da aplicação da sanção administrativa de impedimento de licitar e contratar com a Administração Pública Federal, pelo prazo de 2 (dois) meses, com fulcro nos itens 13.2 e 13.2.3 do Edital do Pregão em comento e no artigo 20, inciso IV, letra ""a"" da Portaria GABAER Nº 623/GC4, de 20 de novembro de 2023, após conclusão das verificações apuradas no PAAI. Assim, com fundamento no item 4.4.32 do Manual de Contratações Públicas do COMAER, informo sobre a aplicação da sanção supracitada por não ter realizado a entrega integral do material constante na Nota de Empenho 2025NE00227, dentro do prazo, ensejando em descumprimento contratual elencado nos itens 5.1 e 5.2 do Termo de Referência do Pregão Eletrônico mencionado, com fulcro na Lei nº 14.133, de 2021, do Decreto nº 11.462, de 31 de março de 2023, e demais legislação aplicável e, ainda, de acordo com a Portaria GABAER nº 623/GC4, de 20 de novembro de 2023. Neste contexto, fica a empresa LICITA INVEST ASSESSORIA COMERCIAL LTDA, inscrita no CNPJ sob o nº 45.332.828/0001-85, sancionada com impedimento de licitar e contratar com a Administração Pública Federal pelo período de dois meses, após a conclusão do PAAI, onde foi oportunizado o contraditório, a ampla defesa e todos os meios de defesa admitidos no Direito Administrativo, observando-se o procedimento previsto na Lei nº 14.133, de 2021, na Portaria GABAER Nº 623/GC4, de 20 de novembro de 2023. Vale ressaltar que a aplicação da sanção levou em consideração o dano causado ao Interesse Público, o prejuízo causado à Administração, bem como possível reincidência. Sendo assim, apesar de ser a primeira falta da empresa, levou-se em conta o prejuízo causado à Administração, implicando na sanção mencionada. Por conseguinte, as penalidades serão obrigatoriamente registradas no Sistema de Cadastramento Unificado de Fornecedores (SICAF), conforme o item 4.4.42 do Manual de Contratações Públicas do COMAER e no Diário Oficial da União com fundamento no item 4.4.43 do Manual de Contratações Públicas do COMAER, e artigo 25 da Portaria GABAER Nº 623/GC4, de 20 de novembro de 2023. Diante do exposto, informo que, de acordo com o rito processual, será cancelada a nota de empenho 2025NE00227. Posto isto, que seja comunicada à contratada a presente decisão para conhecimento e apresentar defesa escrita e especificar as provas que pretenda produzir, no prazo de 15 (quinze) dias úteis, contado da data da intimação, conforme o item 4.4.32 do Manual de Contratações Públicas do COMAER, art. 23 da Portaria GABAER Nº 623/GC4, de 20 de novembro de 2023, alterada pela Portaria nº 898/GC4, de 24 de janeiro de 2025, consoante art. 166 da Lei nº 14.133/2021, e item 13.11 do Edital Pregão Eletrônico nº 90029/2024. Destaco que a defesa será dirigida ao Ordenador de Despesas do GAP-LS, no endereço Av. Brigadeiro Eduardo Gomes s/nº - Vila Asas - CEP: 33 236-085- Lagoa Santa - MG, mesmo local onde se encontram disponíveis os autos para consulta. Por derradeiro, coloco a estrutura deste Grupamento à disposição, por intermédio do setor de Assessoria de Riscos Contratuais, no endereço eletrônico protocolo.gapls@fab.mil.br e fone (31) 2112-9497, para quaisquer esclarecimentos julgados cabíveis.</p><p class=""assina"">BARBARA DA SILVA CAETANO</p><p class=""cargo"">Chefe do GAP</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=11,EDITAL DE NOTIFICAÇÃO,"<p>A União, por intermédio da Base Aérea de Santa Cruz (BASC), neste ato representada pelo Ordenador de Despesas, NOTIFICA, pelo presente edital, por se encontrar em local incerto e não sabido, a empresa FJCRP COMERCIAL LTDA, inscrita no CNPJ nº 57.358.556/0001-71, acerca dos fatos que ensejaram a instauração do Processo Administrativo De Apuração De Irregularidade (PAAI) n° 02/BASC/2026. Consta dos autos que a empresa deixou de realizar a entrega do material constante da Nota de Empenho n° 2025NE001091, no valor de R$ 1.069,20 (um mil e sessenta e nove reais e vinte centavos), referente à aquisição de 55 (cinquenta e cinco) unidades de lâmina corte para roçadeira manual, material aço vanádio, formato 2 pontas, descumprindo, assim, o disposto no item 5.1 do Termo de Referência da Ata de Registro de Preços do Pregão Eletrônico nº 90024/BASC/2025, com base legal prevista na Lei 14.133/2021.</p><p>Assim, fica a empresa NOTIFICADA para, querendo, apresentar defesa escrita, pelo responsável ou procurador/representante legal, no prazo de 5 (cinco) dias úteis, a contar da data da publicação deste edital, dirigida ao Ordenador de Despesas da BASC, no endereço: Base Aérea de Santa Cruz- Rua do Império, S/Nº - Santa Cruz- CEP: 23555-024 - Rio de Janeiro/ RJ, local onde também se encontram disponíveis os autos para consulta. Tendo em vista a possível aplicação de sanções administrativas, nos termos do Capítulo I do Título IV da Lei 14.133/2021, e demais normas regulamentares aplicáveis.</p><p class=""assina"">KERLEY FURTADO ARAÚJO Ten Cel Int</p><p class=""cargo"">Ordenador de Despesas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=15,EDITAL DE NOTIFICAÇÃO,"<p>NOTIFICA ALISSON SILVA DE SIQUEIRA</p><p>O Grupamento de Apoio de Canoas (GAP-CO), diante das informações que instruem os autos do Processo Administrativo de Ressarcimento ao Erário (PARE) n° 07/GAP-CO/2026, e pelo fato de encontrar-se em local incerto e não sabido, NOTIFICA o Sr. ALISSON SILVA DE SIQUEIRA, CPF n° 8**.649.***-49, para querendo, apresentar defesa prévia quanto ao PARE nesta OM, referente a Notificação PARE n°07/GAP-CO/2026, do qual o Senhor consta como agente responsável, podendo recolher o valor do débito ou apresentar alegações de defesa, no prazo de 15 (quinze) dias corridos, a contar da data da publicação desta notificação dirigida à Ordenadora de Despesas Sra. KESIA GUEDES ARRAES GOMES, Tenente-Coronel Intendente, Chefe do Grupamento de Apoio de Canoas (GAP-CO), no endereço: Av. Guilherme Schell, n 3950, Bairro Fátima/Canoas/RS, CEP: 92.200-714, mesmo local onde se encontram disponíveis os autos do PARE para consulta, garantindo o contraditório e ampla defesa, haja vista a possível aplicação das penalidades administrativas que o caso requer.</p><p class=""assina"">Ten Cel Int KESIA GUEDES ARRAES GOMES</p><p class=""cargo"">Chefe do Grupamento de Apoio de Canoas</p>",14/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/08/2026&jornal=530&pagina=13,EXTRATO DE APOSTILAMENTO Nº 1/2026 - UASG 120060,"<p>Número do Contrato: 54/2025.</p><p>Nº Processo: 67511.000978/2025-49.</p><p>Contratante: ACADEMIA DA FORCA AEREA. Contratado: 33.098.297/0001-29 - SOUL CONSTRUCOES E PROJETOS LTDA. Objeto: 1.1.1. Prorrogar o prazo de vigência do contrato por mais 120 (cento e vinte) dias a contar da data de encerramento da vigência do contrato; 1. 2.1 Conceder o reajuste dos valores contratuais mediante aplicação da variação acumulada do Índice Nacional de Custo da Construção - INCC. Vigência: 31/07/2026 a 28/12/2026. Valor Total Atualizado do Contrato: R$ 250.073,67. Data de Assinatura: 27/07/2026.</p><p>(COMPRASNET 4.0 - 14/08/2026).</p>",14/08/2026
