URL,Título,Resumo,Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=15,AVISO DE LICITAÇÃO,"<p>Processo: 67106.002692/2025-80.</p><p>Objeto: Aquisição das matérias-primas e dos materiais de embalagem destinados à produção de de LAQFA-Iodeto de Potássio 130 mg e LAQFA-Isoniazida 100 mg. Total de Itens Licitados: 22. Edital: 07/08/2026 das 09h00 as 18h00. Endereço: Estr. do Galeão, 3.300 - Galeão Ilha do Governador, - Rio de Janeiro/RJ. Entrega das Propostas: a partir de 07/08/2026 as 09h00 no site www.gov.br/compras. Abertura das Propostas: 19/08/2026 as 09h00 no site www.gov.br/compras. Informações Gerais.</p><p class=""data"">Rio de Janeiro - RJ, 6 de agosto de 2026.</p><p class=""assina"">Cel INT ANDREI LECA BORGES</p><p class=""cargo"">Ordenador de Despesas</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=14,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 53/2026 / Número do processo: 67511.000056/2026-12 / Objeto: INSUMOS DA PRODUÇÃO</p><p>Data de início de recebimento de propostas: 07/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 19/08/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12006005000532026</p><p class=""assina"">WELLINGTON MARCELO FERNANDES</p><p class=""cargo"">Ordenador de Despesa Delegado da AFA</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=15,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 54/2026 / Número do processo: 67272.008696/2025-50 / Objeto: Contratação de empresa para prestação de serviços comuns de manutenção predial, a fim de atender às necessidades da Base Aérea de Florianópolis.</p><p>Data de início de recebimento de propostas: 07/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 21/08/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12007305000542026</p><p class=""assina"">LUAN CARLOS BENDOTTI</p><p class=""cargo"">Agente de contratação</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=14,AVISO DE LICITAÇÃO,"<p>Objeto: AQUISIÇÃO DE MATERIAIS PERMANENTES PARA SUPORTE DO PROJETO GP</p><p>Total de itens licitados: 1</p><p>Edital: 07/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 28/08/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class=""assina"">FABIO FERREIRA SILVA</p><p class=""cargo"">Ordenador de Despesas</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=14,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 64/2025 / Número do processo: 67510.011792/2026-14 / Objeto: Contratação de Serviços Gráficos</p><p>Data de início de recebimento de propostas: 07/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 21/08/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12006005000642025</p><p class=""assina"">WELLINGTON MARCELO FERNANDES</p><p class=""cargo"">Ordenador de Despesa Delegado da AFA</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=15,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 101/2026 / Número do processo: 67215.002678/2026-20 / Objeto: Aquisição de Gêneros Alimentícios de panificação e derivados para atender as demandas do Grupamento de Apoio de Belém e Unidades Apoiadas</p><p>Data de início de recebimento de propostas: 07/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 19/08/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062805001012026</p><p class=""assina"">RENATA DE SOUZA BARBOSA</p><p class=""cargo"">p/ Equipe de apoio</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=13,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 37/2026 / Número do processo: 67273.004226/2026-98 / Objeto: AQUISIÇÃO DE HORTIFRUTIGRANJEIROS E CONDIMENTOS</p><p>Data de início de recebimento de propostas: 07/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12064305000372026</p><p class=""assina"">THIAGO DE ANDRADE ALVES DO NASCIMENTO</p><p class=""cargo"">Agente de contratação</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=16,AVISO DE LICITAÇÃO,"<p>Modalidade: Pregão 152/2026 / Número do processo: 67289.001439/2026-99 / Objeto: Aquisição de Gêneros Alimentícios - Carne Vermelha</p><p>Data de início de recebimento de propostas: 07/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 20/08/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062505001522026</p><p class=""assina"">ULISSES CRUZ DA COSTA</p><p class=""cargo"">Autoridade competente</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=14,AVISO DE PENALIDADE,"<p>AVISO DE APLICAÇÃO DE SANÇÃO ADMINISTRATIVA</p><p>A União, por intermédio da Escola de Especialistas de Aeronáutica, neste ato representada pelo Ordenador de Despesas, torna pública a aplicação da sanção administrativa de IMPEDIMENTO DE LICITAR E CONTRATAR NO ÂMBITO DA ADMINISTRAÇÃO PÚBLICA FEDERAL, pelo prazo de 4 (quatro) meses, à empresa L DE A B DANTAS, inscrita no CNPJ sob o nº 42.726.388/0001-52, com fundamento no art. 155, inciso III, combinado com o art. 156, inciso III e § 4º, da Lei nº 14.133/2021, e na ICA 12-23/2023 — Fiscalização e Recebimento de Bens e de Serviços e de Aplicação de Sanções Administrativas, em razão da inexecução total da Nota de Empenho nº 2025NE001234, oriunda do Pregão Eletrônico nº 90037/EEAR/2024, conforme decisão administrativa proferida no âmbito do Processo Administrativo de Apuração de Irregularidade — PAAI, Protocolo COMAER nº 67540.009886/2024-04. A sanção foi aplicada após regular notificação da empresa e transcurso do prazo recursal sem interposição de recurso.</p><p class=""assina"">Cel Int RODRIGO DE OLIVEIRA CORRÊA</p><p class=""cargo"">Ordenador de Despesas da EEAR</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=13,AVISO DE PENALIDADE,"<p>A União, por intermédio do Gabinete do Comandante da Aeronáutica, neste ato representada por este Ordenador de Despesas, tendo em vista os fatos apurados no Processo Administrativo de Apuração de Irregularidade (PAAI) nº 67000.006673/2025-19, resolve:</p><p>Aplicar sanção à empresa RUBENS MARQUES FONSECA, CNPJ nº 37.427.537/0001-42, na modalidade de impedimento de licitar e contratar com a Administração Pública Federal, por 15 (quinze) dias, no período de 06/08/2026 a 20/08/2026, em razão da não apresentação da documentação exigida para o certame, conforme art. 155, inciso IV, e art. 156, inciso III e § 4º, da Lei nº 14.133/2021.</p><p>No âmbito do Comando da Aeronáutica, a conduta também se amolda ao disposto no art. 6º, inciso IV e § 2º, da Portaria GABAER nº 623/GC4, de 20 de novembro de 2023, sendo a dosimetria da penalidade fixada com base no art. 20, inciso III, alínea ""a"", do mencionado normativo.</p><p class=""assina"">Cel Av LUIZ ÂNGELO DE ANDRADE PINHEIRO BORGES</p><p class=""cargo"">Ordenador de Despesas por Delegação</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=13,AVISO DE PENALIDADE,"<p>A União, por intermédio da Base Aérea de Santa Cruz (BASC), neste ato representada pelo Ordenador de Despesas, em razão da decisão proferida no Processo Administrativo De Apuração De Irregularidade (PAAI) n° 07/BASC/2025, constante do PAG nº 67269.006001/2025-54, resolve:</p><p>Aplicar sanção à empresa ALM GESTAO DE NEGOCIOS IMPORTACAO E EXPORTACAO LTDA., inscrita no CNPJ 36.265.672/0001-76, na modalidade de impedimento de licitar e contratar com a Administração Pública Federal Direta e Indireta, pelo prazo de 06 (seis) meses. O cumprimento da penalidade teve início em 26/01/2026, data subsequente ao término do prazo para apresentação de defesa quanto à imposição da Sanção, nos termos do no art. 156 da Lei 14.133/2021 e o subitem 1.2.9 da Instrução do Comando da Aeronáutica (ICA) 12-23/2023.</p><p>A penalidade foi aplicada em razão do descumprimento das obrigações contratuais, consubstanciado na não entrega dos materiais referentes à aquisição de sabão em pó, objeto das Notas Empenho n° 2024NE000428, no valor R$ 1.032,00, e n° 2024NE000675, no valor R$ 172,00, decorrente do Pregão Eletrônico n° 57/BASC/2023. Durante a instrução do processo administrativo, foram assegurados à empresa o contraditório e a ampla defesa em todas as etapas, em observância ao disposto no art. 5°, inciso LV, da Constituição Federal, bem como às disposições da Lei nº 9.784/1999.</p><p class=""assina"">Ten Cel Int KERLEY FURTADO ARAÚJO</p><p class=""cargo"">Ordenador de Despesas</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=16,EDITAL DE NOTIFICAÇÃO,"<p>A União, por intermédio do Grupamento de Apoio de Lagoa Santa (GAP-LS), neste ato representada pelo Ordenador de Despesas, vem notificar a empresa LIFE CARE DIAGNOSTICOS LTDA, inscrita no CNPJ sob o nº 34.637.297/0001-12, vencedora do Pregão Eletrônico nº 90037/GAP-LS/2025, acerca dos fatos que ensejaram a abertura do Processo Administrativo de Apuração de Irregularidade (PAAI) como segue. Nesse contexto, com fundamento no item 4.4.26 do Manual de Contratações Públicas do Comando da Aeronáutica, bem como diante das constatações apresentadas pela Comandante Eventual do Grupo de Saúde de Lagoa Santa, verificaram-se indícios de irregularidades cometidas pela empresa contratada, especialmente quanto ao atraso na entrega e à entrega parcial do material constante das Notas de Empenho nº 2026NE000133 e 2026NE000134, bem como das inconformidades verificadas nos documentos fiscais apresentados, ocasionando impacto nas atividades do Grupo de Saúde de Lagoa Santa. Ressalta-se que, mesmo após devidamente notificada para saneamento das pendências apontadas, a empresa permaneceu inerte diante dos fatos supracitados, configurando, em tese, descumprimento contratual dos itens 5.1 e 5.3 do Termo de Referência do Pregão Eletrônico. As condutas apontadas podem ensejar a aplicação de sanções administrativas, nos termos do item 7.2 do Termo de Referência e item 14.2 do Edital do Pregão nº 90037/GAP-LS/2025. Ressalte-se que a Administração Pública encontra-se estritamente vinculada ao princípio da legalidade, de modo que, uma vez constatados indícios de irregularidade no curso da execução contratual, impõe-se a instauração de procedimento administrativo para sua apuração, em observância ao devido processo legal, assegurando-se, assim, o contraditório e a ampla defesa. Assim, fica a empresa notificada para apresentar defesa escrita e assinada pelo responsável ou procurador/representante legal, no prazo máximo de 15 (quinze) dias úteis, a contar da data do recebimento desta notificação, e para que, na mesma oportunidade, apresente todas as provas admitidas em Direito de que disponha relacionadas com os fatos e assuntos tratados neste documento. Cabe ressaltar que a defesa será dirigida ao Ordenador de Despesas do GAP-LS, no endereço Av. Brigadeiro Eduardo Gomes s/nº - Vila Asas - CEP: 33.236-085 - Lagoa Santa - MG, mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções administrativas, conforme disposições contidas na Lei nº 14.133, de 2021, e seus regulamentos. Por fim, coloco a estrutura deste Grupamento à disposição, por intermédio do setor de Riscos Contratuais, no endereço eletrônico protocolo.gapls@fab.mil.br e fone (31) 2112-9497, para quaisquer esclarecimentos julgados cabíveis.</p><p class=""assina"">BARBARA DA SILVA CAETANO</p><p class=""cargo"">Chefe do GAP-LS</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=13,EDITAL DE NOTIFICAÇÃO,"<p>1) Processo Administrativo n° 67291.006940/2024-31);</p><p>2) A União por intermédio da Base Aérea de Boa Vista (BABV), neste ato representada pelo Ordenador de Despesas, vem NOTIFICAR a Empresa ARES COMERCIO E SERVIÇOS LTDA - EPP (CNPJ: 45.739.519/0001-24), acerca dos fatos que ensejaram a abertura do PROCESSO ADMINISTRATIVO DE APURAÇÃO DE IRREGULARIDADE (PAAI):</p><p>- A presente notificação decorre de ocorrências apuradas no Pregão nº 90003/2024 - AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE E LIMPEZA PARA A BABV, uma vez que a empresa foi convocada para entregar os materiais constantes na nota de empenho n°2026NE000375, porém quedou-se inerte.</p><p>- Fomos até o endereço cadastrado no SICAF, porém não havia ninguém no local, não sendo possível a entrega física da Notificação.</p><p>3) Assim, fica a empresa notificada para, querendo, apresentar defesa pelo responsável ou procurador/representante legal, por escrito e assinada, no prazo máximo de 15 (quinze) dias úteis, a contar da data de publicação desta notificação, dirigida ao Ordenador de Despesas da BABV, no endereço (Rua Valdemar Bastos de Oliveira, n° 2990 - Aeroporto, Boa Vista - RR - CEP: 69310-108) e no e-mail (protocolo.babv@fab.mil.br), mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções, conforme disposições contidas na Seção II, Capítulo IV, da Lei n° 8.666/1993, administrativas além do Capítulo XV, do Decreto n° 10.024/2019.</p><p class=""assina"">Maj Int JOZAFAR DA PAIXÃO OLIVEIRA JUNIOR</p><p class=""cargo"">Ordenador de Despesas</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=13,EDITAL DE NOTIFICAÇÃO,"<p>A União, por intermédio do Gabinete do Comandante da Aeronáutica (GABAER), neste ato representada por este Ordenador de Despesas, vem NOTIFICAR a Empresa BIOLUX DO BRASIL LTDA, inscrita no CNPJ nº 51.596.761/0001-99, sobre a instauração do Processo Administrativo de Apuração de Irregularidade (PAAI), em razão de ter descumprido a determinação prevista no item 11.1 do Edital do Pregão Eletrônico GABAER nº 90010/2025, no que se refere à assinatura da Ata de Registro de Preços.</p><p>Assim, por meio desta comunicação, em razão da impossibilidade de entrega da correspondência no endereço cadastrado no SICAF, fica a empresa notificada de que poderá apresentar DEFESA, caso queira, no prazo de 15 (quinze) dias úteis, contado da data de publicação desta notificação, em observância aos princípios do contraditório e da ampla defesa.</p><p>A defesa deverá ser apresentada por escrito, devidamente assinada por sócio ou representante legal constituído por meio de procuração, e dirigida ao Ordenador de Despesas do Gabinete do Comandante da Aeronáutica - Esplanada dos Ministérios, Bloco ""M"", 8º andar, Brasília/DF, CEP 70045-900, e-mail protocolo.gabaer@fab.mil.br, mesmo local onde se encontram disponíveis os autos para consulta. Processo nº 67000.010105/2025-12.</p><p class=""assina"">Cel Av LUIZ ÂNGELO DE ANDRADE PINHEIRO BORGES</p><p class=""cargo"">Ordenador de Despesas por Delegação</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=15,EDITAL DE NOTIFICAÇÃO,"<p>O Grupamento de Apoio de Belém, de acordo com as competências estabelecidasna Lei n° 9.784, de 29 de Janeiro de 1999, após esgotadas as tentativas de notificação viaremessa postal, NOTIFICA o Senhor VALMICK HENRIQUE FERREIRA, para comparecer na Assessoria Jurídica de Investigação e Justiça, no I COMAR, situado na Av. Júlio César, Bairro Souza, CEP 66.613-902, Belém-PA, no prazo de 05 (cinco) dias, a fim de prestar depoimento, naqualidade de testemunha na Sindicância n° 27/SIND/GAP-BE/2026 destinado à averiguação de Processo de Apuração de Ressarcimento ao Erário.</p><p class=""assina"">Ten Cel Int LIDIA BORGES AMBRÓSIO</p><p class=""cargo"">Chefe Interina</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=16,EXTRATO DE APOSTILAMENTO Nº 4/2026 - UASG 120625,"<p>Número do Contrato: 027/GAP-DF/2022. Nº Processo: 67289.007053/2021-86. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 08.247.960/0001-62 - REAL JG FACILITIES S/A. Objeto: Repactuação do Contrato de Despesa nº 027/GAP-DF/2022, nos termos estabelecidos em sua Cláusula Sexta, com fundamento no inciso XI, Art. 40 c/c §8º do Art. 65, ambos da Lei nº 8.666/93. Valor do Apostilamento: R$ 426.241,18. Data de Assinatura: 04/08/2026.</p><p>(COMPRASNET 4.0 - 04/08/2026).</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=15,EXTRATO DE CONTRATO Nº 14/2026 - UASG 120073,"<p>Nº Processo: 67272.002300/2026-41.</p><p>Pregão Nº 90056/2026. Contratante: BASE AEREA DE FLORIANOPOLIS.</p><p>Contratado: 54.960.587/0001-00 - AEJ ENGENHARIA LTDA. Objeto: Contratação de serviços comuns de engenharia, de natureza continuada, de manutenção predial sob demanda para a Base Aérea de Florianópolis (BAFL).</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 05/08/2026 a 05/08/2027. Valor Total: R$ 5.441.118,97. Data de Assinatura: 05/08/2026.</p><p>(COMPRASNET 4.0 - 06/08/2026).</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=16,EXTRATO DE CONTRATO Nº 15/2026 - UASG 120629,"<p>Nº Processo: 67278.005944/2025-51.</p><p>Pregão Nº 90025/2026. Contratante: GRUPAMENTO DE APOIO DE CANOAS.</p><p>Contratado: 07.655.613/0001-06 - CHARLES RIBEIRO DOS SANTOS. O objeto do presente instrumento é a contratação de empresa para manutenção (preventiva,corretiva e calibrações), com fornecimento eventual de peças e outros materiais, no tomógrafo odontológico da marca Dabi atlante modelo eagle 3d, em proveito do hospital de aeronáutica de canoas - HACO</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 17/07/2026 a 17/07/2027. Valor Total: R$ 62.746,00. Data de Assinatura: 17/07/2026.</p><p>(COMPRASNET 4.0 - 06/08/2026).</p>",07/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/08/2026&jornal=530&pagina=16,EXTRATO DE CONTRATO Nº 16/2026 - UASG 120629,"<p>Nº Processo: 67278.006453/2025-27.</p><p>Pregão Nº 90120/2025. Contratante: GRUPAMENTO DE APOIO DE CANOAS.</p><p>Contratado: 24.451.654/0001-08 - L. DA SILVA - COMERCIO. O objeto do presente instrumento é a contratação de contratação de serviços comuns de engenharia contínuos de manutenção de instalações (área interna, externa e cobertura), a serem executados sem regime de dedicação exclusiva de mão de obra.</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 16/07/2026 a 16/07/2027. Valor Total: R$ 2.107.223,65. Data de Assinatura: 16/07/2026.</p><p>(COMPRASNET 4.0 - 06/08/2026).</p>",07/08/2026
